Amount_Percentile,TransactionAmount,Amount_Ratio_To_Avg,Potential_Fraud_Score,Is_Late_Night,LoginAttempts,Is_Weekend,sample_weight
-0.20031859816806044,-0.18022351323117156,-0.1802235132311716,0.0,0.0,0.0,0.0,1.0
0.09836718438869001,0.09463613338644344,0.09463613338644343,0.0,0.0,0.0,0.0,1.0
-0.6989247311827956,-0.4882719436031174,-0.4882719436031175,0.0,0.0,0.0,0.0,1.0
-0.7236160892074869,-0.5040847155730249,-0.504084715573025,0.0,0.0,0.0,0.0,1.0
0.9354838709677422,2.480350526466101,2.480350526466101,0.3,0.0,0.0,0.0,0.2
0.5603345280764639,0.6993995054750971,0.6993995054750972,0.0,0.0,0.0,0.0,1.0
0.41616885702907236,0.4629594835296151,0.46295948352961513,0.2,0.0,0.0,0.0,1.0
0.8383114297092794,1.6422134874527456,1.6422134874527456,0.0,0.0,0.0,0.0,1.0
-0.8677817602548784,-0.5729875166282119,-0.572987516628212,0.0,0.0,0.0,0.0,1.0
0.6025487853444843,0.7943061995986682,0.7943061995986682,0.0,0.0,0.0,0.0,1.0
-0.7741935483870966,-0.5302990447702863,-0.5302990447702864,0.0,0.0,0.0,0.0,1.0
0.7953006770211073,1.4381806293543367,1.4381806293543367,0.0,0.0,0.0,0.0,1.0
0.00039824771007573645,0.00012024921650126023,0.0001202492165011816,0.0,0.0,0.0,0.0,1.0
0.0015929908403027235,0.0006613706907566749,0.0006613706907566478,0.0,0.0,0.0,0.0,1.0
0.8311429709279173,1.603132492089856,1.603132492089856,0.0,0.0,0.0,0.0,1.0
-0.6176821983273595,-0.45006275505986143,-0.4500627550598616,0.0,0.0,0.0,0.0,1.0
-0.14774990043807235,-0.13137226902755958,-0.13137226902755963,0.0,0.0,0.0,0.0,1.0
0.40661091198725624,0.45189655561150477,0.4518965556115048,0.0,0.0,0.0,0.0,1.0
0.444046196734369,0.5041749024854011,0.504174902485401,0.0,0.0,0.0,0.0,1.0
0.09199522102747934,0.09009672546352322,0.09009672546352315,0.0,0.0,0.0,0.0,1.0
-0.27757865392273984,-0.2381235109764987,-0.2381235109764988,0.0,0.0,0.0,0.0,1.0
-0.8693747510951811,-0.5737691365354697,-0.5737691365354698,0.0,0.0,0.0,0.0,1.0
0.5029868578255678,0.6154956146613857,0.6154956146613857,0.0,0.0,0.0,0.0,1.0
-0.6925527678215849,-0.48445403097920425,-0.48445403097920436,0.0,0.0,0.0,0.0,1.0
0.9673436877737956,3.037825894165658,3.0378258941656586,0.3,0.0,0.0,0.0,1.0
-0.4137793707686179,-0.3321283359763108,-0.3321283359763109,0.0,0.0,0.0,0.0,1.0
0.6117084826762247,0.8249096251982233,0.8249096251982234,0.2,0.0,0.0,0.0,1.0
0.30943847072879344,0.33071540768242175,0.3307154076824218,0.0,0.0,0.0,0.0,1.0
0.8064516129032261,1.5035962031309886,1.5035962031309889,0.0,0.0,0.0,0.0,1.0
-0.9219434488251692,-0.5979692913563359,-0.597969291356336,0.0,0.0,0.0,0.0,1.0
0.38669852648347297,0.42027101167168956,0.42027101167168956,0.0,0.0,0.0,0.0,1.0
0.2544802867383514,0.2726951607205935,0.27269516072059347,0.0,0.0,0.0,0.0,1.0
-0.8032656312226204,-0.5465326889979482,-0.5465326889979483,0.0,0.0,0.0,0.0,1.0
0.06571087216248518,0.06183815958574151,0.061838159585741403,0.0,0.0,0.0,0.0,1.0
-0.10075667064914365,-0.09532756638132522,-0.0953275663813253,0.0,0.0,0.0,0.0,1.0
-0.7602548785344483,-0.5243767708576023,-0.5243767708576025,0.0,0.0,0.0,0.0,1.0
-0.24651533253683774,-0.2195149447229382,-0.2195149447229383,0.0,0.0,0.0,0.0,1.0
0.07128634010354461,0.06643769211691236,0.06643769211691232,0.0,0.0,0.0,0.0,1.0
0.7355635205097573,1.1964797041869273,1.196479704186927,0.0,0.0,0.0,0.0,1.0
0.549183592194345,0.6779049580255078,0.6779049580255078,0.2,0.0,0.0,0.0,1.0
0.8956590999601755,1.9819776486768825,1.9819776486768825,0.0,0.0,0.0,0.0,1.0
0.3938669852648349,0.4306725688990432,0.43067256889904326,0.0,0.0,0.0,0.0,1.0
-0.8494623655913978,-0.5667044950660243,-0.5667044950660243,0.0,0.0,0.0,0.0,1.0
-0.09358821186778161,-0.08703037044274253,-0.08703037044274257,0.0,0.0,0.0,0.0,1.0
-0.29350856232576655,-0.25351541068865213,-0.25351541068865224,0.0,0.0,0.0,0.0,1.0
0.21385902031063336,0.2315699286771835,0.2315699286771835,0.0,0.0,0.0,0.0,1.0
-0.33492632417363594,-0.2776855032053931,-0.2776855032053932,0.0,0.0,0.0,0.0,1.0
0.7737953006770213,1.3247856181937065,1.3247856181937065,0.0,0.0,0.0,0.0,1.0
-0.5913978494623655,-0.434370232306455,-0.43437023230645516,0.0,0.0,0.0,0.0,1.0
-0.4289127837514933,-0.33853160675499966,-0.33853160675499977,0.0,0.0,0.0,0.0,1.0
-0.24253285543608105,-0.21701977348053839,-0.21701977348053847,0.0,0.0,0.0,0.0,1.0
-0.7801672640382317,-0.5328543406209368,-0.5328543406209368,0.0,0.0,0.0,0.0,1.0
-0.8414974113898844,-0.5634577662204918,-0.5634577662204919,0.0,0.0,0.0,0.0,1.0
0.9984070091596975,4.866666165628264,4.866666165628264,0.3,0.0,0.0,0.0,0.2
-0.8295499800876144,-0.5563931247510464,-0.5563931247510465,0.2,0.0,0.0,0.0,1.0
-0.893269613699721,-0.5834191361596909,-0.583419136159691,0.0,0.0,0.0,0.0,1.0
0.8016726403823179,1.4813200357741416,1.4813200357741418,0.0,0.0,0.0,0.0,1.0
0.9729191557148548,3.1888889723952896,3.1888889723952896,0.3,0.0,0.0,0.0,1.0
-0.8231780167264037,-0.5549200718489067,-0.5549200718489068,0.0,0.0,0.0,0.0,1.0
-0.21385902031063303,-0.1916171264946601,-0.1916171264946602,0.0,0.0,0.0,0.0,1.0
-0.027479091995220927,-0.027146260625145528,-0.027146260625145593,0.0,0.0,0.0,0.0,1.0
0.2767821585025888,0.29244609453091536,0.29244609453091536,0.0,0.0,0.0,0.0,1.0
-0.9334926324173636,-0.6011258332894923,-0.6011258332894924,0.0,0.0,0.0,0.0,1.0
0.23217841497411412,0.24954718654411262,0.2495471865441126,0.0,0.0,0.0,0.0,1.0
-0.8008761449621663,-0.545811193698941,-0.545811193698941,0.0,0.0,0.0,0.0,1.0
-0.24093986459577843,-0.2155166582742734,-0.2155166582742735,0.0,0.0,0.0,0.0,1.0
0.5404221425726804,0.6658499740712627,0.6658499740712627,0.0,0.0,0.0,0.0,1.0
-0.2807646356033452,-0.23962662618276367,-0.23962662618276379,0.0,0.0,0.0,0.0,1.0
0.658303464755078,0.9186438894609077,0.9186438894609077,0.0,0.0,0.0,0.0,1.0
-0.3185981680605335,-0.26851650044717673,-0.2685165004471768,0.3,0.0,2.0,0.0,1.0
0.4320987654320989,0.4910978001908956,0.4910978001908956,0.0,0.0,0.0,0.0,1.0
-0.1525288729589804,-0.13531043086797384,-0.1353104308679739,0.0,0.0,0.0,0.0,1.0
0.7487056949422543,1.2498703563134594,1.2498703563134594,0.0,0.0,0.0,0.0,1.0
0.589804858622063,0.7687231787880382,0.7687231787880382,0.0,0.0,0.0,0.0,1.0
0.85663082437276,1.7366993093185625,1.7366993093185625,0.0,0.0,0.0,0.0,1.0
0.8972520908004782,1.9916577106052291,1.9916577106052293,0.0,0.0,0.0,0.0,1.0
0.6686579052170453,0.9443772217921641,0.9443772217921641,0.0,0.0,0.0,0.0,1.0
-0.3755475906013539,-0.30353908475315083,-0.3035390847531509,0.0,0.0,0.0,0.0,1.0
0.7530864197530868,1.267276430402008,1.2672764304020085,0.0,0.0,0.0,0.0,1.0
-0.30625248904818786,-0.2609107375034759,-0.260910737503476,0.2,0.0,0.0,0.0,1.0
-0.7212266029470329,-0.5029122857121383,-0.5029122857121384,0.0,0.0,0.0,0.0,1.0
0.20509757068896872,0.21846276407855283,0.21846276407855272,0.0,0.0,0.0,0.0,1.0
-0.1429709279171644,-0.1280954778779019,-0.12809547787790201,0.0,0.0,0.0,0.0,1.0
0.029868578255675123,0.022396416573348312,0.022396416573348277,0.0,0.0,0.0,0.0,1.0
-0.2735961768219832,-0.23538784130109644,-0.2353878413010965,0.0,0.0,0.0,0.0,1.0
-0.1796097172441257,-0.16164500928173633,-0.16164500928173645,0.0,0.0,0.0,0.0,1.0
-0.22341696535244904,-0.1995235124796139,-0.199523512479614,0.0,0.0,0.0,0.0,1.0
0.7674233373158106,1.2989320366459487,1.2989320366459487,0.0,0.0,0.0,0.0,1.0
0.9816806053365195,3.5515606093629044,3.5515606093629044,0.3,0.0,0.0,0.0,0.2
-0.005973715651134825,-0.009229127366466982,-0.009229127366467053,0.0,0.0,0.0,0.0,1.0
-0.4480286738351253,-0.3512479614000014,-0.35124796140000153,0.2,0.0,0.0,0.0,1.0
0.23536439665471937,0.25360559760102813,0.2536055976010281,0.0,0.0,0.0,0.0,1.0
-0.7968936678614097,-0.5438571439307965,-0.5438571439307965,0.0,0.0,0.0,0.0,1.0
-0.36678614097968926,-0.2978873715775945,-0.2978873715775946,0.0,0.0,0.0,0.0,1.0
-0.09836718438868956,-0.09289251974717594,-0.09289251974717605,0.0,0.0,0.0,0.0,1.0
-0.9131819992035044,-0.5935200703457915,-0.5935200703457917,0.0,0.0,0.0,0.0,1.0
-0.4384707287933093,-0.3445140052759343,-0.34451400527593434,0.0,0.0,0.0,0.0,1.0
-0.5141377937076861,-0.39619110606732444,-0.39619110606732455,0.0,0.0,0.0,0.0,1.0
-0.411389884508164,-0.3309859684195494,-0.33098596841954947,0.0,0.0,0.0,0.0,1.0
-0.547590601354042,-0.41101182200109715,-0.41101182200109726,0.0,0.0,0.0,0.0,1.0
-0.7411389884508163,-0.5155083911406388,-0.515508391140639,0.0,0.0,0.0,0.0,1.0
-0.42174432497013137,-0.33603643551259976,-0.3360364355125999,0.0,0.0,0.0,0.0,1.0
-0.30864197530864185,-0.2624138527097409,-0.262413852709741,0.0,0.0,0.0,0.0,1.0
0.525288729589805,0.6487144607198418,0.6487144607198418,0.2,0.0,0.0,0.0,1.0
-0.26961369972122645,-0.23271229623394482,-0.2327122962339449,0.0,0.0,0.0,0.0,1.0
0.041019514137793964,0.03382009214096214,0.03382009214096212,0.0,0.0,0.0,0.0,1.0
0.02190362405416195,0.01442990598014388,0.014429905980143778,0.0,0.0,0.0,0.0,1.0
-0.9657506969334926,-0.6157962377026386,-0.6157962377026387,0.5,0.0,4.0,0.0,0.2
0.8741537236160895,1.8491022644430581,1.8491022644430581,0.0,0.0,0.0,0.0,1.0
0.5037833532457191,0.6169686675635254,0.6169686675635254,0.0,0.0,0.0,0.0,1.0
-0.2799681401831938,-0.23953643927038779,-0.23953643927038787,0.0,0.0,0.0,0.0,1.0
-0.02429311031461559,-0.024891587815748052,-0.024891587815748167,0.0,0.0,0.0,0.0,1.0
0.1656710473914777,0.17210669111734067,0.17210669111734062,0.0,0.0,0.0,0.0,1.0
-0.05376344086021487,-0.04897149342011316,-0.048971493420113185,0.3,0.0,3.0,0.0,1.0
-0.25448028673835116,-0.22182974214058632,-0.22182974214058643,0.0,0.0,0.0,0.0,1.0
0.8072481083233773,1.5079552372291574,1.5079552372291574,0.0,0.0,0.0,0.0,1.0
0.3930704898446837,0.42892895525977587,0.42892895525977587,0.0,0.0,0.0,0.0,1.0
0.6471525288729593,0.8901748874542489,0.8901748874542489,0.0,0.0,0.0,0.0,1.0
0.005973715651135158,0.0048099686600480175,0.004809968660047959,0.2,0.0,0.0,0.0,1.0
0.41377937076861815,0.4607949976325936,0.46079499763259363,0.0,0.0,0.0,0.0,1.0
-0.05217045001991225,-0.04815981120873003,-0.048159811208730134,0.0,0.0,0.0,0.0,1.0
0.06252489048187995,0.05853130613195856,0.05853130613195846,0.0,0.0,0.0,0.0,1.0
0.8271604938271606,1.5877105300735772,1.5877105300735772,0.0,0.0,0.0,0.0,1.0
0.46714456391875775,0.5387465522294956,0.5387465522294955,0.0,0.0,0.0,0.0,1.0
0.09597769812823581,0.09286245744305076,0.09286245744305073,0.0,0.0,0.0,0.0,1.0
0.09757068896853854,0.0939447003915615,0.09394470039156146,0.0,0.0,0.0,0.0,1.0
-0.26642771804062115,-0.2288041966976558,-0.2288041966976559,0.0,0.0,0.0,0.0,1.0
-0.4926324173636,-0.38371524985532507,-0.3837152498553252,0.3,0.0,4.0,0.0,0.2
-0.05774591796097156,-0.05290965526052742,-0.052909655260527454,0.0,0.0,0.0,0.0,1.0
0.7427319792911193,1.2211909181779237,1.2211909181779237,0.0,0.0,0.0,0.0,1.0
0.8494623655913981,1.6957845134040297,1.69578451340403,0.0,0.0,0.0,0.0,1.0
0.16089207487056975,0.16663535176653615,0.16663535176653613,0.0,0.0,0.0,0.0,1.0
-0.19235364396654703,-0.1735797440194803,-0.17357974401948031,0.0,0.0,0.0,0.0,1.0
0.9163679808841102,2.2119843375395507,2.2119843375395507,0.5,0.0,0.0,0.0,0.2
-0.9761051373954599,-0.6193435895894239,-0.619343589589424,0.0,0.0,0.0,0.0,1.0
-0.33253683791318184,-0.2766633848651329,-0.27666338486513303,0.0,0.0,0.0,0.0,1.0
0.9482277976901636,2.6621974041200387,2.6621974041200387,0.3,0.0,0.0,0.0,1.0
-0.3293508562325765,-0.27482958431348964,-0.27482958431348975,0.0,0.0,0.0,0.0,1.0
-0.3851055356431699,-0.3118663429958588,-0.3118663429958589,0.0,0.0,0.0,0.0,1.0
-0.34926324173635986,-0.2862532598811035,-0.28625325988110356,0.0,0.0,0.0,0.0,1.0
0.5523695738749504,0.6821136806030499,0.6821136806030498,0.0,0.0,0.0,0.0,1.0
0.7889287136598966,1.4013543068008445,1.4013543068008445,0.0,0.0,0.0,0.0,1.0
0.2385503783353248,0.25510871280729314,0.2551087128072931,0.0,0.0,0.0,0.0,1.0
0.2457188371166867,0.26439796478201066,0.26439796478201066,0.0,0.0,0.0,0.0,1.0
0.5858223815213065,0.7526999706892533,0.7526999706892534,0.0,0.0,0.0,0.0,1.0
-0.4145758661887693,-0.33254920823406503,-0.33254920823406514,0.0,0.0,0.0,0.0,1.0
-0.4822779769016327,-0.37815372359214466,-0.3781537235921447,0.0,0.0,0.0,0.0,1.0
-0.5121465551573078,-0.39495855159818716,-0.3949585515981872,0.0,0.0,0.0,0.0,1.0
0.8534448426921548,1.7055848245488774,1.7055848245488774,0.0,0.0,0.0,0.0,1.0
0.4544006371963364,0.5268118174917517,0.5268118174917515,0.0,0.0,0.0,0.0,1.0
-0.15730784547988835,-0.13795591363100018,-0.1379559136310003,0.0,0.0,0.0,0.0,1.0
-0.9052170450019912,-0.5917764567065242,-0.5917764567065243,0.0,0.0,0.0,0.0,1.0
0.06969334926324187,0.06508488843127383,0.0650848884312738,0.0,0.0,0.0,0.0,1.0
0.9705296694544009,3.08565502002901,3.0856550200290096,0.3,0.0,0.0,0.0,0.2
-0.4559936280366387,-0.35729048452918666,-0.3572904845291867,0.0,0.0,0.0,0.0,1.0
0.23138191955396264,0.24900606506985737,0.24900606506985734,0.0,0.0,0.0,0.0,1.0
-0.2584627638391078,-0.2249261594654922,-0.22492615946549227,0.0,0.0,0.0,0.0,1.0
0.11748307447232204,0.12000871806819637,0.12000871806819632,0.2,0.0,0.0,0.0,1.0
-0.6909597769812823,-0.48391290950494886,-0.48391290950494903,0.0,0.0,0.0,0.0,1.0
-0.8610115491835921,-0.5704021584734361,-0.5704021584734362,0.2,0.0,0.0,0.0,1.0
-0.5563520509757067,-0.4144389246713813,-0.41443892467138144,0.0,0.0,0.0,0.0,1.0
-0.5722819593787335,-0.4236079274295977,-0.42360792742959785,0.0,0.0,0.0,0.0,1.0
0.794504181600956,1.4374290717512042,1.4374290717512042,0.0,0.0,0.0,0.0,1.0
0.8319394663480688,1.6049963549456245,1.6049963549456248,0.0,0.0,0.0,0.0,1.0
-0.6575069693349263,-0.4705652464733158,-0.470565246473316,0.2,0.0,0.0,0.0,1.0
-0.6630824372759856,-0.4722487355043326,-0.4722487355043327,0.0,0.0,0.0,0.0,1.0
-0.38430904022301854,-0.31165590686698175,-0.31165590686698186,0.0,0.0,0.0,0.0,1.0
0.73715651135006,1.2024019780996114,1.2024019780996116,0.3,0.0,3.0,0.0,0.2
0.03305455993628057,0.025522896202379457,0.025522896202379394,0.0,0.0,0.0,0.0,1.0
-0.07287933094384688,-0.06745981045717248,-0.06745981045717252,0.0,0.0,0.0,0.0,1.0
-0.45121465551573064,-0.3535928211217748,-0.3535928211217749,0.0,0.0,0.0,0.0,1.0
0.18438868976503398,0.1947436061236914,0.19474360612369138,0.0,0.0,0.0,0.0,1.0
0.43767423337315836,0.4979820678355893,0.49798206783558935,0.0,0.0,0.0,0.0,1.0
-0.9490242931103146,-0.6077395401970583,-0.6077395401970584,0.0,0.0,0.0,0.0,1.0
0.7984866587017126,1.46156910196382,1.4615691019638202,0.0,0.0,0.0,0.0,1.0
-0.8892871365989645,-0.5822767686029295,-0.5822767686029295,0.0,0.0,0.0,0.0,1.0
0.25527678215850286,0.2736270921484778,0.2736270921484778,0.3,0.0,4.0,0.0,0.2
0.5587415372361612,0.6962429635419407,0.6962429635419406,0.0,0.0,0.0,0.0,1.0
0.7467144563918758,1.2408516650758696,1.2408516650758696,0.0,0.0,0.0,0.0,1.0
0.563520509757069,0.7042695987433957,0.7042695987433957,0.3,0.0,2.0,0.0,1.0
-0.6097172441258462,-0.44411041884305213,-0.44411041884305225,0.0,0.0,0.0,0.0,1.0
0.3755475906013541,0.4079755292844421,0.407975529284442,0.0,0.0,0.0,0.0,1.0
-0.5651135005973714,-0.4184372111200462,-0.4184372111200463,0.0,0.0,0.0,0.0,1.0
-0.9609717244125845,-0.6121887612076027,-0.6121887612076027,0.0,0.0,0.0,0.0,1.0
-0.014735165272799581,-0.014069158330640185,-0.014069158330640234,0.2,0.0,0.0,0.0,1.0
0.5173237753882917,0.6372306605439774,0.6372306605439773,0.0,0.0,0.0,0.0,1.0
-0.7674233373158104,-0.5269921913165033,-0.5269921913165034,0.0,0.0,0.0,0.0,1.0
-0.4695340501792114,-0.36838347475142225,-0.3683834747514223,0.0,0.0,0.0,0.0,1.0
0.9864595778574277,3.6680821001525654,3.6680821001525654,0.3,0.0,0.0,0.0,0.2
-0.6654719235364396,-0.47297023080333983,-0.4729702308033399,0.3,0.0,1.0,0.0,0.2
-0.8534448426921545,-0.5672155542361543,-0.5672155542361544,0.0,0.0,0.0,0.0,1.0
0.3452807646356035,0.37202101355058353,0.3720210135505836,0.0,0.0,0.0,0.0,1.0
0.3034647550776585,0.32506369450686545,0.3250636945068654,0.0,0.0,0.0,0.0,1.0
-0.2242134607726004,-0.20093644077350298,-0.20093644077350306,0.2,0.0,0.0,0.0,1.0
0.3803265631222623,0.4135370555476224,0.41353705554762243,0.0,0.0,0.0,0.0,1.0
0.4193548387096776,0.4661761500710221,0.466176150071022,0.0,0.0,0.0,0.0,1.0
-0.4241338112305853,-0.33678799311573226,-0.3367879931157324,0.0,0.0,0.0,0.0,1.0
0.6766228594185585,0.986674883696461,0.986674883696461,0.0,0.0,0.0,0.0,1.0
-0.07208283552369563,-0.06658800363753872,-0.06658800363753882,0.0,0.0,0.0,0.0,1.0
0.9840700915969735,3.6241610738255035,3.6241610738255026,0.3,0.0,0.0,0.0,0.2
0.8048586220629234,1.500108975852454,1.5001089758524542,0.0,0.0,0.0,0.0,1.0
0.27837514934289154,0.29322771443817314,0.2932277144381731,0.0,0.0,0.0,0.0,1.0
-0.15093588211867767,-0.1336570041410823,-0.13365700414108236,0.0,0.0,0.0,0.0,1.0
-0.9960175228992432,-0.6317593211931727,-0.6317593211931728,0.0,0.0,0.0,0.0,1.0
0.6399840700915972,0.8839820528044371,0.8839820528044371,0.3,0.0,4.0,0.0,0.2
-0.5921943448825168,-0.43458066843533216,-0.4345806684353322,0.2,0.0,0.0,0.0,1.0
0.04420549581839919,0.036946571769993365,0.03694657176999334,0.0,0.0,0.0,0.0,1.0
0.7801672640382319,1.3492262714475751,1.349226271447575,0.0,0.0,0.0,0.0,1.0
0.7546794105933893,1.2737999503971982,1.273799950397198,0.0,0.0,0.0,0.0,1.0
0.21067303863002815,0.22654952388825844,0.22654952388825841,0.0,0.0,0.0,0.0,1.0
0.3142174432497014,0.336156684729101,0.336156684729101,0.0,0.0,0.0,0.0,1.0
0.775388291517324,1.332782191091036,1.332782191091036,0.0,0.0,0.0,0.0,1.0
-0.1772202309836717,-0.15984127103421836,-0.1598412710342184,0.0,0.0,0.0,0.0,1.0
-0.3221823974512146,-0.27128223242670424,-0.27128223242670435,0.0,0.0,0.0,0.0,1.0
0.12863401035444066,0.13116183289868258,0.13116183289868247,0.0,0.0,0.0,0.0,1.0
0.8622062923138194,1.758103669855776,1.758103669855776,0.0,0.0,0.0,0.0,1.0
-0.2050975706889684,-0.18605560023147968,-0.18605560023147977,0.0,0.0,0.0,0.0,1.0
-0.9864595778574272,-0.6244541812907249,-0.624454181290725,0.0,0.0,0.0,0.0,1.0
-0.5818399044205494,-0.42974063747115887,-0.429740637471159,0.0,0.0,0.0,0.0,1.0
0.625647152528873,0.8485987208489595,0.8485987208489595,0.0,0.0,0.0,0.0,1.0
-0.7562724014336917,-0.5217914127028265,-0.5217914127028266,0.0,0.0,0.0,0.0,1.0
-0.29111907606531245,-0.25294422691027146,-0.2529442269102716,0.3,0.0,4.0,0.0,0.2
-0.43767423337315803,-0.3434618246315488,-0.3434618246315489,0.0,0.0,0.0,0.0,1.0
0.5698924731182797,0.7130477915479831,0.713047791547983,0.0,0.0,0.0,0.0,1.0
0.9506172839506176,2.721660641679881,2.721660641679881,0.3,0.0,0.0,0.0,1.0
-0.9526085225009956,-0.6087315962331932,-0.6087315962331933,0.0,0.0,0.0,0.0,1.0
-0.5945838311429708,-0.4376169611519874,-0.43761696115198756,0.0,0.0,0.0,0.0,1.0
0.67741935483871,0.9880577496862245,0.9880577496862244,0.0,0.0,0.0,0.0,1.0
0.4113898845081642,0.4581194525654418,0.45811945256544173,0.0,0.0,0.0,0.0,1.0
-0.6001592990840302,-0.43963113552838246,-0.43963113552838257,0.0,0.0,0.0,0.0,1.0
0.4002389486260456,0.4420361198584066,0.4420361198584065,0.0,0.0,0.0,0.0,1.0
-0.14854639585822368,-0.13209376432656678,-0.13209376432656691,0.0,0.0,0.0,0.0,1.0
-0.3174034249303065,-0.268245939710049,-0.2682459397100491,0.0,0.0,0.0,0.0,1.0
-0.25209080047789717,-0.22116837144982973,-0.22116837144982981,0.2,0.0,0.0,0.0,1.0
0.6710473914774993,0.9724554138451941,0.9724554138451942,0.2,0.0,0.0,0.0,1.0
0.587415372361609,0.7599149236793254,0.7599149236793253,0.0,0.0,0.0,0.0,1.0
0.30704898446833945,0.3276791149657665,0.32767911496576646,0.0,0.0,0.0,0.0,1.0
0.01712465153325378,0.011393613263488641,0.01139361326348862,0.0,0.0,0.0,0.0,1.0
0.7809637594583834,1.349436707576452,1.349436707576452,0.0,0.0,0.0,0.0,1.0
0.36917562724014347,0.40484904965541085,0.40484904965541085,0.0,0.0,0.0,0.0,1.0
-0.2258064516129031,-0.20322117588702582,-0.2032211758870259,0.0,0.0,0.0,0.0,1.0
-0.7275985663082436,-0.5068203852484272,-0.5068203852484273,0.0,0.0,0.0,0.0,1.0
0.9410593389088014,2.561638996820911,2.561638996820911,0.3,0.0,0.0,0.0,0.2
0.6798088410991638,0.9940100859030339,0.9940100859030339,0.0,0.0,0.0,0.0,1.0
-0.7371565113500597,-0.5127727214652367,-0.5127727214652367,0.0,0.0,0.0,0.0,1.0
-0.32616487455197113,-0.2732663444989741,-0.2732663444989742,0.3,0.0,1.0,0.0,1.0
0.6312226204699325,0.8643814305147418,0.8643814305147418,0.2,0.0,0.0,0.0,1.0
0.05455993628036656,0.04834018503348192,0.04834018503348186,0.0,0.0,0.0,0.0,1.0
0.9641577060931902,2.9212142164636203,2.9212142164636203,0.5,0.0,0.0,0.0,1.0
-0.639984070091597,-0.463560729612121,-0.46356072961212114,0.2,0.0,0.0,0.0,1.0
0.7506969334926326,1.2586485491180472,1.2586485491180472,0.0,0.0,0.0,0.0,1.0
-0.6264436479490242,-0.4560451535807961,-0.4560451535807962,0.0,0.0,0.0,0.0,1.0
-0.07606531262445222,-0.07350233358635769,-0.0735023335863577,0.2,0.0,0.0,0.0,1.0
0.060931899641577233,0.058080371570079045,0.058080371570078955,0.0,0.0,0.0,0.0,1.0
-0.5977698128235762,-0.4390599517500018,-0.43905995175000184,0.0,0.0,0.0,0.0,1.0
0.5802469135802472,0.7393823699617456,0.7393823699617456,0.0,0.0,0.0,0.0,1.0
0.6853843090402233,1.0247638230232154,1.0247638230232154,0.2,0.0,0.0,0.0,1.0
0.44006371963361235,0.49897412387172413,0.49897412387172413,0.0,0.0,0.0,0.0,1.0
-0.01951413779370753,-0.01978099611444714,-0.019780996114447204,0.0,0.0,0.0,0.0,1.0
0.5093588211867784,0.6287230284765175,0.6287230284765174,0.0,0.0,0.0,0.0,1.0
-0.43687773795300666,-0.3428605785490428,-0.3428605785490429,0.3,0.0,3.0,0.0,0.2
-0.30545599362803655,-0.26018924220446865,-0.26018924220446876,0.0,0.0,0.0,0.0,1.0
-0.5527678215850258,-0.4126351864238634,-0.4126351864238635,0.0,0.0,0.0,0.0,1.0
-0.5300677021107127,-0.40196306845938196,-0.401963068459382,0.0,0.0,0.0,0.0,1.0
-0.3914774990043806,-0.31559406870739604,-0.3155940687073961,0.3,0.0,3.0,0.0,0.2
0.10553564317005194,0.10458675605191765,0.10458675605191757,0.0,0.0,0.0,0.0,1.0
0.7459179609717246,1.2363723817611998,1.2363723817611998,0.2,0.0,0.0,0.0,1.0
-0.7220230983671843,-0.503273033361642,-0.503273033361642,0.0,0.0,0.0,0.0,1.0
0.9737156511350062,3.2218372577166168,3.2218372577166177,0.3,0.0,0.0,0.0,1.0
-0.9896455595380326,-0.6286328415641416,-0.6286328415641417,0.2,0.0,0.0,0.0,1.0
0.8478693747510954,1.6820159781146424,1.6820159781146422,0.0,0.0,0.0,0.0,1.0
0.14376742333731596,0.14781634938409857,0.14781634938409857,0.0,0.0,0.0,0.0,1.0
0.3978494623655916,0.4357831606003443,0.4357831606003443,0.0,0.0,0.0,0.0,1.0
-0.8207885304659497,-0.5533568320343912,-0.5533568320343912,0.0,0.0,0.0,0.0,1.0
-0.32855436081242523,-0.2743185251433595,-0.27431852514335964,0.2,0.0,0.0,0.0,1.0
-0.389884508164078,-0.3149026357125141,-0.3149026357125142,0.0,0.0,0.0,0.0,1.0
-0.9243329350856232,-0.5985404751347166,-0.5985404751347166,0.0,0.0,0.0,0.0,1.0
0.41855834328952635,0.46464297256063186,0.46464297256063186,0.3,0.0,1.0,0.0,1.0
-0.802469135802469,-0.5464124397814469,-0.546412439781447,0.0,0.0,0.0,0.0,1.0
